-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.056721234,0.0217405965,-0.0165677747,-0.0242826757,0.0526049755,-0.0162620087,0.0143737372,0.0098325768,0.0333299913
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0213818965,-0.0266211743,-0.0007983423,0.0174207624,0.0107507873,-0.0134732691,-0.0748720121,-0.0364750028,-0.017223671
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
-0.0005259049,-0.0009822503,0.0087230408,-0.0693306706,-0.0359990649,0.028006803,0.0081452174,-0.0442313023,0.0035859349
